name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,2048,512,885046,3200.64
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,512,603963,2548.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,512,640905,2645.18
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,512,481826,2845.98
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,512,478377,3417.43
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,2048,1024,1.12388e+08,3.58719e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,2048,1024,5.54548e+07,18749.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,2048,1024,2.84238e+07,1.24175e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,2048,1024,1.62095e+07,13362
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,1024,1.62157e+07,21423.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,1024,8.68092e+06,8126.35
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,1024,8.66677e+06,20663.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,1024,5.62356e+07,2.53917e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,1024,2.8058e+07,8455.94
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,1024,1.42429e+07,8064.09
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,2048,1024,7.60959e+06,7845.85
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,2048,1024,7.61172e+06,7195.8
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,2048,1024,4.20342e+06,8014.83
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,2048,1024,4.18968e+06,15098.8
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,2048,1024,2.80542e+07,8176.01
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,2048,1024,1.42418e+07,10742.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,2048,1024,7.60663e+06,20429.7
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,1024,4.19825e+06,6055.71
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,1024,4.21012e+06,8271.07
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,1024,2.19657e+06,75326.5
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,2048,1024,2.39855e+06,2889.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,2048,1024,1.6222e+07,9453.57
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,2048,1024,8.68365e+06,5440.99
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,2048,1024,4.72837e+06,5704.62
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,2048,1024,2.40842e+06,3559.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,2048,1024,2.40369e+06,3718.12
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,2048,1024,1.34063e+06,3945.83
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,2048,1024,1.32848e+06,3049.67
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,2048,1024,8.67809e+06,6330.89
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,2048,1024,4.72904e+06,7638.73
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,2048,1024,2.40285e+06,2435.89
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,1024,1.34095e+06,1074.15
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,1024,1.36633e+06,2293.53
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,1024,830690,2179.36
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,1024,821763,1828.6
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,2048,1024,4.73108e+06,4404.3
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,2048,1024,2.40402e+06,2331.95
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,2048,1024,1.36768e+06,2506.68
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,2048,1024,830960,2633.86
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,1024,886200,1195.14
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,1024,605942,2293.55
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,1024,577548,3095.55
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,1024,2.40425e+06,3015.23
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,1024,1.36716e+06,3738.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,2048,1024,885631,2599.58
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,1024,603901,2774.96
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,1024,641309,2533.24
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,1024,482203,2724.01
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,1024,477922,2441.72
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,1024,32,1.11801e+08,2.213e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,1024,32,5.54561e+07,16023.7
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,1024,32,2.84226e+07,1.23877e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,1024,32,1.62091e+07,9762.63
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,32,1.62248e+07,9650.4
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,32,8.67817e+06,8767.57
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,32,8.66558e+06,23495.1
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,32,5.90387e+07,3.16593e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,32,2.80554e+07,10309
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,32,1.42068e+07,71669.6
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,1024,32,7.60945e+06,10223.8
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,1024,32,7.61185e+06,6955.41
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,1024,32,4.20339e+06,7728.97
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,1024,32,4.19223e+06,6094.1
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,1024,32,2.80531e+07,15747.5
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,1024,32,1.42216e+07,57112.8
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,32,7.58848e+06,74264.4
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,32,4.20062e+06,6816.92
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,32,4.21147e+06,6697.89
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,32,2.19569e+06,76065.3
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,1024,32,2.39805e+06,2761.77
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,1024,32,1.62134e+07,14170.7
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,1024,32,8.67509e+06,21326.2
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,1024,32,4.72781e+06,4289.82
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,1024,32,2.41011e+06,2640.82
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,1024,32,2.40435e+06,2427.33
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,32,1.33911e+06,4019.51
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,32,1.32802e+06,2753.98
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,32,8.67413e+06,21785
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,32,4.72983e+06,6609.92
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,32,2.39841e+06,8116.8
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,32,1.34071e+06,2973.84
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,32,1.36671e+06,2776.85
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,32,831593,2985.81
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,32,822298,3121.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,1024,32,4.72871e+06,5894.29
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,1024,32,2.40369e+06,2360.15
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,1024,32,1.36865e+06,2728.95
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,1024,32,832005,2941.46
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,32,886705,1623.18
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,32,605049,1685.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,32,578699,3795
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,32,2.4029e+06,2129.26
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,32,1.36746e+06,3497.79
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,1024,32,886834,1948.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,32,603875,2287.61
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,32,641300,2323.15
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,32,481867,2160.69
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,32,478487,3086.99
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,1024,64,1.11811e+08,2.03249e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,1024,64,5.54642e+07,8731.41
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,1024,64,2.84499e+07,1.22725e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,1024,64,1.62101e+07,13196.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,64,1.62238e+07,11259.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,64,8.67962e+06,7114.08
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,64,8.67275e+06,7615.8
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,64,6.02572e+07,4.12834e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,64,2.80623e+07,7833.31
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,64,1.42451e+07,5547.37
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,1024,64,7.60943e+06,6411.25
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,1024,64,7.613e+06,9844.93
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,1024,64,4.20358e+06,7045.16
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,1024,64,4.1916e+06,4352.66
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,1024,64,2.80571e+07,10995.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,1024,64,1.42423e+07,4048.67
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,64,7.60964e+06,8628.69
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,64,4.2004e+06,3580.44
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,64,4.21105e+06,5359.55
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,64,2.19518e+06,76486.3
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,1024,64,2.39851e+06,2717.49
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,1024,64,1.6226e+07,13439.8
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,1024,64,8.68043e+06,7831.12
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,1024,64,4.73013e+06,6917.16
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,1024,64,2.41112e+06,3311.93
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,1024,64,2.40405e+06,3063.68
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,64,1.33911e+06,3772.85
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,64,1.32779e+06,1489.21
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,64,8.68159e+06,8671.39
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,64,4.72805e+06,4578.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,64,2.40447e+06,2597.12
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,64,1.34125e+06,2174.9
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,64,1.36641e+06,3360.27
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,64,831601,2718.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,64,822545,3830.98
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,1024,64,4.72793e+06,3384.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,1024,64,2.40443e+06,2622.73
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,1024,64,1.36677e+06,2589.38
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,1024,64,831651,2626.47
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,64,886193,2341.21
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,64,605524,1805.27
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,64,577049,1224.38
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,64,2.4041e+06,3414.68
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,64,1.36736e+06,3901.13
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,1024,64,887020,2718.75
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,64,602778,3330.33
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,64,641348,3095.05
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,64,482725,2514.12
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,64,477800,3265.82
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,1024,128,1.12666e+08,3.2502e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,1024,128,5.54594e+07,15424.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,1024,128,2.84567e+07,1.25595e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,1024,128,1.62069e+07,13265.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,128,1.6222e+07,15714.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,128,8.67457e+06,7838.79
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,128,8.66902e+06,7836.65
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,128,6.0799e+07,3.75266e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,128,2.80538e+07,6816.59
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,128,1.42364e+07,4771.06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,1024,128,7.60918e+06,7806.46
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,1024,128,7.61187e+06,5447.95
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,1024,128,4.20153e+06,5464.17
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,1024,128,4.1931e+06,7769.79
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,1024,128,2.8056e+07,6584.54
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,1024,128,1.42426e+07,7422.32
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,128,7.61349e+06,7914.83
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,128,4.20029e+06,8425.26
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,128,4.2099e+06,5224.2
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,128,2.19505e+06,75458.7
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,1024,128,2.3985e+06,2223.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,1024,128,1.6219e+07,9995.09
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,1024,128,8.67644e+06,9133.48
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,1024,128,4.72853e+06,6224.23
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,1024,128,2.40925e+06,2097.22
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,1024,128,2.40453e+06,1895.84
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,128,1.33861e+06,3013.78
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,128,1.32675e+06,3787.51
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,128,8.67445e+06,10271.3
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,128,4.72662e+06,6401.01
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,128,2.40437e+06,2762.86
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,128,1.33972e+06,2434.49
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,128,1.36826e+06,3079.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,128,831568,4241.65
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,128,822558,2614.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,1024,128,4.72924e+06,5918.12
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,1024,128,2.40359e+06,1614.18
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,1024,128,1.36875e+06,3563.71
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,1024,128,831480,3189.3
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,128,886010,2864.44
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,128,606823,2209.18
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,128,579090,2846.4
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,128,2.40366e+06,3817.37
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,128,1.36699e+06,2954.16
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,1024,128,886974,3170.83
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,128,603646,3763.19
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,128,641189,2702.26
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,128,482506,2126.04
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,128,478820,2670.79
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,1024,256,1.12436e+08,3.62799e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,1024,256,5.54616e+07,11725.2
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,1024,256,2.84468e+07,1.23028e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,1024,256,1.61999e+07,13100
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,256,1.62216e+07,8076.38
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,256,8.67527e+06,7803.77
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,256,8.6696e+06,6729.54
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,256,5.66263e+07,2.43166e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,256,2.80578e+07,6659.05
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,256,1.42398e+07,7337.04
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,1024,256,7.6097e+06,8004.66
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,1024,256,7.61143e+06,9911.69
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,1024,256,4.20398e+06,6748.48
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,1024,256,4.19262e+06,6224.46
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,1024,256,2.80534e+07,8171.44
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,1024,256,1.42414e+07,6031.86
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,256,7.61432e+06,7841.13
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,256,4.19949e+06,8530.99
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,256,4.21063e+06,5002.97
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,256,2.19618e+06,77665.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,1024,256,2.39716e+06,3128.32
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,1024,256,1.62171e+07,13609.5
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,1024,256,8.67758e+06,8909.91
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,1024,256,4.73118e+06,4279.93
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,1024,256,2.41119e+06,2517.86
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,1024,256,2.40593e+06,2107.15
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,1024,256,1.33856e+06,3653.11
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,1024,256,1.32855e+06,2466.01
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,1024,256,8.6789e+06,7351.31
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,1024,256,4.72556e+06,6575.83
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,1024,256,2.40322e+06,4322.42
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,256,1.34005e+06,2013.04
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,256,1.3656e+06,2813.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,256,830693,2662.62
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,256,821337,2719.85
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,1024,256,4.72921e+06,5338.7
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,1024,256,2.40463e+06,4162.16
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,1024,256,1.36742e+06,5007.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,1024,256,830006,3005.42
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,256,886976,2966.84
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,256,605792,2188.42
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,256,577946,2703.06
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,256,2.40323e+06,2234.77
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,256,1.36682e+06,2778.98
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,1024,256,886033,3028.32
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,256,605098,2545.84
