name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,128,64,455931,2190.54
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,128,128,456289,2933.5
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,128,256,458279,2743.6
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,128,512,457471,2404.37
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,128,1024,456221,2856.92
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,32,457365,2073.52
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,64,456331,2280.6
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,128,458291,3029.33
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,256,457532,2960.81
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,512,457336,2546.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,64,1024,456311,1794.13
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,32,457881,3065.34
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,64,456363,3305.42
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,128,456960,1249.83
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,256,457005,4148.98
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,512,457139,2282.1
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,1024,456550,2502.85
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,32,456811,3985.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,64,455944,3844.54
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,128,456922,3146.08
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,256,457030,3072.53
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,512,457354,3139.24
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,1024,456528,3262.4
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,32,456376,2944.28
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,64,457532,3059.11
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,128,455318,5110.51
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,256,457874,2632.89
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,512,456789,1742.06
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,1024,455262,3848.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,32,546618,2567.99
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,64,548019,2854.89
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,128,546456,2326.77
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,256,547015,2252.44
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,512,547854,2644.17
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,2048,1024,547601,2775.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,32,546606,3531.2
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,64,548627,3470.45
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,128,547640,2593.78
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,256,546513,2691.34
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,512,547322,2800.57
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,1024,1024,529149,56920.1
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,32,548261,2211.11
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,64,547074,2265.39
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,128,547287,4894.59
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,256,547479,3008.53
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,512,546668,2347.85
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,1024,547548,3133.91
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,32,546250,2443.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,64,548519,3125.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,128,548111,2961.75
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,256,547793,3231.15
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,512,546936,3231.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,1024,549458,2735.89
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,128,32,546266,2441.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,128,64,546690,3062.2
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,128,128,546803,2869.73
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,128,256,546828,1020.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,128,512,543382,14712.9
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,128,1024,547079,2364.21
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,32,546928,3014.2
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,64,548870,1940.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,128,547195,1106.6
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,256,546802,3009.68
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,512,546224,1582.41
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,64,1024,547187,1978.54
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,32,546601,2877.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,64,547345,2627.67
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,128,547091,2555.91
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,256,547273,1825.06
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,512,547185,2387.9
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,1024,547109,3476.84
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,32,547240,2918.04
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,64,546983,1997.61
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,128,547768,2967.74
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,256,547776,3174.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,512,546880,3305.09
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,1024,548374,2660.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,32,547617,1675.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,64,546555,3095.64
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,128,546012,3059.09
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,256,547492,2849.68
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,512,546334,5379.7
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,1024,546705,3515.96
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,32,456474,3582.21
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,64,455422,3027.63
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,128,457014,2952.08
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,256,457705,3659.32
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,512,458522,2825.73
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,2048,1024,457297,3384.83
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,32,456784,3814.27
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,64,457313,2102.46
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,128,457961,2842.75
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,256,456543,2736.63
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,512,455408,2345.55
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,1024,1024,457495,3399.05
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,32,456712,3161.96
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,64,456541,1503.23
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,128,456719,2749.16
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,256,456081,2685.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,512,457242,2290.18
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,1024,456415,2956.64
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,32,457068,2957.4
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,64,455366,3899.13
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,128,457724,2636.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,256,455826,3987.61
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,512,458209,2135.7
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,1024,457022,2999.44
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,128,32,456987,2753.49
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,128,64,456786,2766.22
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,128,128,457909,2705.87
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,128,256,457131,2415.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,128,512,458893,1876.26
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,128,1024,457935,1783.04
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,32,456507,2604.58
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,64,458267,3355.69
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,128,457209,3647.3
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,256,458175,1979.77
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,512,456767,2634.79
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,64,1024,456823,3069.17
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,32,457298,2424.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,64,457027,2681.01
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,128,457899,2380.78
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,256,456830,2528.64
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,512,457396,2335.34
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,1024,457783,3534.52
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,32,455648,2351.2
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,64,456890,2987.86
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,128,456536,1982.05
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,256,456910,2555.66
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,512,455315,2086.37
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,1024,455451,2694.24
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,32,450402,19503.6
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,64,456298,2555.32
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,128,457735,1697.13
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,256,455751,2878.66
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,512,457004,3239.2
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,1024,458472,2833.05
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,32,407384,1937.51
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,64,409229,2061.58
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,128,408076,1110.3
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,256,408191,2005.55
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,512,410216,3517.53
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,2048,1024,409804,2884.4
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,32,408695,3005.94
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,64,408436,2787.69
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,128,409259,1744.29
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,256,409612,3673.36
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,512,409259,2663.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,1024,1024,410526,2174.9
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,32,409295,2016.03
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,64,410007,1930.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,128,408912,2681.65
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,256,408443,3570.03
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,512,409853,1999.98
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,1024,407265,2823.31
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,32,409210,2607.09
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,64,408204,2787.1
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,128,409616,3548.32
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,256,409354,2966.97
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,512,408860,2334.83
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,1024,409553,2021.36
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,128,32,409139,3152.13
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,128,64,408419,2837.02
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,128,128,409028,1963.26
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,128,256,409841,3211.64
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,128,512,408415,4264.95
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,128,1024,409224,1989.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,32,408450,2436.84
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,64,408870,3169.38
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,128,408713,1816.78
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,256,408526,2974.42
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,512,408130,2827.84
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,64,1024,408174,4873.91
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,32,405568,12737.3
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,64,408466,3391.89
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,128,409404,2649.38
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,256,408592,3629.34
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,512,408958,2306.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,1024,408834,2651.9
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,32,409508,4533.79
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,64,409745,2658.19
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,128,408777,2482.89
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,256,409097,2734.07
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,512,409328,2959.49
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,1024,408347,2066.57
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,32,408793,2771.74
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,64,411557,3199.4
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,128,409882,3397.26
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,256,407695,2349.27
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,512,408704,2657.81
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,1024,409471,3236.86
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,32,565539,3695.12
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,64,564587,3870.8
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,128,565059,4185.82
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,256,565343,3738.1
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,512,565026,2995.04
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,2048,1024,565295,2422.17
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,32,565076,3842.01
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,64,564182,2954.14
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,128,564792,2981.81
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,256,566837,3316.58
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,512,564684,3101.99
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,1024,1024,566100,3881.45
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,32,563580,6936.52
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,64,565315,3053.64
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,128,567317,3572.32
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,256,565126,4667.25
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,512,563988,2882.88
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,1024,565247,4095.65
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,32,565584,3338.99
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,64,566210,3837.83
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,128,564419,2377.48
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,256,561931,5920.28
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,512,566206,2878.87
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,1024,564532,2526.88
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,128,32,565041,2394.15
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,128,64,564480,2180.63
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,128,128,567427,4948.55
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,128,256,565316,2883.16
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,128,512,565676,2495.13
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,128,1024,564629,3310.31
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,32,564752,2328.52
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,64,566483,3981.19
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,128,565722,3552.71
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,256,565048,4141.5
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,512,564218,4413.51
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,64,1024,566579,2737.03
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,32,564009,3163.79
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,64,565769,1853
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,128,565184,2092.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,256,564742,2637.16
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,512,564231,3765.92
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,1024,565480,2080.18
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,32,565406,5676.94
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,64,565916,2355.27
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,128,565059,4487.84
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,256,563813,3323.54
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,512,565334,2373.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,1024,565625,2757.56
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,32,564708,2946.53
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,64,565423,3558.1
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,128,563434,3099.74
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,256,564711,3555.78
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,512,564694,4060.29
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,1024,565215,3216.47
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,32,548724,3140.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,64,546918,2890.75
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,128,546620,1398.01
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,256,546390,3545.86
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,512,544696,3319.14
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,2048,1024,548494,2035.15
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,32,547288,2342.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,64,547154,2749.69
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,128,547689,2541.82
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,256,547945,3305.15
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,512,546730,2390.7
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,1024,1024,548104,2992.96
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,32,548313,3441.6
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,64,546876,2232.61
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,128,546086,2166.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,256,547323,3239.26
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,512,549120,2996.63
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,1024,548652,4663.87
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,32,547353,3006.49
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,64,548565,2589.19
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,128,545748,1954.04
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,256,547571,3450.59
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,512,546950,5512.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,1024,548142,2044.3
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,128,32,548570,2439.53
