name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,8,128,1.72584e+07,2042.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,8,256,1.72608e+07,2728.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,8,512,1.72582e+07,2570.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,8,1024,1.72605e+07,3253.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,32,1.98006e+07,3089.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,64,1.97992e+07,7486.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,128,1.98004e+07,1964.11
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,256,1.98012e+07,2830.09
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,512,1.98011e+07,2739.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,2048,1024,1.97995e+07,4135.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,32,1.98002e+07,2659.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,64,1.98007e+07,3724.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,128,1.98025e+07,4623.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,256,1.97998e+07,2990.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,512,1.98012e+07,4082.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,1024,1024,1.98016e+07,2632.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,32,1.97973e+07,4425.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,64,1.9801e+07,2571.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,128,1.97988e+07,3286.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,256,1.98014e+07,2444.03
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,512,1.9799e+07,2935.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,1024,1.97991e+07,5536.92
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,32,1.98012e+07,3214.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,64,1.98001e+07,3338.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,128,1.98007e+07,3099.47
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,256,1.98007e+07,3777.39
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,512,1.98018e+07,3166.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,1024,1.97996e+07,4118.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,128,32,1.9801e+07,5249.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,128,64,1.98009e+07,2749.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,128,128,1.98027e+07,4208.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,128,256,1.9801e+07,3441
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,128,512,1.98008e+07,3086.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,128,1024,1.97996e+07,3919.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,32,1.98017e+07,2491.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,64,1.9802e+07,3589.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,128,1.97988e+07,4682.77
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,256,1.98023e+07,4811.47
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,512,1.97999e+07,3064.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,64,1024,1.97993e+07,6461.62
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,32,1.98024e+07,2583.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,64,1.9803e+07,2013.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,128,1.98005e+07,3441.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,256,1.98038e+07,2436.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,512,1.98016e+07,2957.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,1024,1.98009e+07,3829.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,32,1.98008e+07,3436.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,64,1.98018e+07,4500.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,128,1.98026e+07,3734.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,256,1.98e+07,3723.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,512,1.98008e+07,5149.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,1024,1.98e+07,3685.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,32,1.9802e+07,2128.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,64,1.98017e+07,3891.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,128,1.98002e+07,2084.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,256,1.98004e+07,2107.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,512,1.98017e+07,2478.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,1024,1.97978e+07,5528.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,32,1.72589e+07,3510.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,64,1.72611e+07,3570.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,128,1.72588e+07,5075.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,256,1.72614e+07,5329.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,512,1.72592e+07,3461.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,1024,1.72591e+07,2828.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,32,1.72587e+07,3871.92
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,64,1.72602e+07,3351.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,128,1.72599e+07,1939.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,256,1.72603e+07,5007.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,512,1.72604e+07,1523.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,1024,1.72598e+07,2283.97
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,32,1.72596e+07,3682.92
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,64,1.72582e+07,3684.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,128,1.72589e+07,4687.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,256,1.72595e+07,3089.47
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,512,1.7259e+07,3607.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,1024,1.72601e+07,2570.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,32,1.72604e+07,3113.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,64,1.72606e+07,3477.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,128,1.72584e+07,4106.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,256,1.72575e+07,5808.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,512,1.72606e+07,2554.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,1024,1.72592e+07,3169.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,32,1.72582e+07,2084.71
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,64,1.72586e+07,3112.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,128,1.72586e+07,4571.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,256,1.72605e+07,2709.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,512,1.72617e+07,4094.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,1024,1.72587e+07,3649.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,32,1.72602e+07,4841.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,64,1.72596e+07,2287.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,128,1.72581e+07,5381.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,256,1.72608e+07,3784.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,512,1.72618e+07,4511.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,1024,1.72596e+07,3017.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,32,1.72594e+07,4324.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,64,1.726e+07,1981.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,128,1.72597e+07,3125.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,256,1.72585e+07,3829.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,512,1.72592e+07,2895.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,1024,1.72601e+07,3138.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,32,1.72589e+07,2756.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,64,1.726e+07,4631.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,128,1.72608e+07,3467.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,256,1.72591e+07,1866.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,512,1.72591e+07,4199.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,1024,1.72586e+07,4135.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,32,1.72596e+07,3545.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,64,1.72605e+07,4833.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,128,1.72596e+07,4148.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,256,1.72588e+07,4286.47
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,512,1.72596e+07,4260.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,1024,1.72594e+07,2716.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,32,1.59935e+07,4262.49
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,64,1.59937e+07,3811.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,128,1.59938e+07,4052.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,256,1.59932e+07,5092.61
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,512,1.59927e+07,4082.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,1024,1.59934e+07,7372.85
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,32,1.59944e+07,7359.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,64,1.59927e+07,6103.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,128,1.59926e+07,3929.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,256,1.59943e+07,5489.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,512,1.59936e+07,5502.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,1024,1.59931e+07,3750.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,32,1.59942e+07,7604.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,64,1.59902e+07,6248.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,128,1.5994e+07,4568.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,256,1.59919e+07,5945.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,512,1.59918e+07,3331.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,1024,1.59939e+07,2939.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,32,1.59908e+07,5120.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,64,1.59934e+07,7659.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,128,1.59938e+07,4649.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,256,1.5993e+07,3464.01
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,512,1.59943e+07,7688.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,1024,1.59933e+07,4923.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,32,1.59953e+07,7889.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,64,1.59915e+07,5400.03
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,128,1.59923e+07,4228.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,256,1.59918e+07,4142.41
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,512,1.59937e+07,6029.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,1024,1.59905e+07,3496.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,32,1.59915e+07,3414.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,64,1.59943e+07,3649.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,128,1.5991e+07,5215.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,256,1.59946e+07,3958.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,512,1.59896e+07,5515.72
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,1024,1.59915e+07,3050.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,32,1.59939e+07,5640.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,64,1.59953e+07,4263.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,128,1.59933e+07,3865.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,256,1.59909e+07,3906.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,512,1.59917e+07,4268.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,1024,1.59947e+07,3769.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,32,1.59924e+07,5340.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,64,1.59917e+07,3112.32
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,128,1.59931e+07,2575.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,256,1.59943e+07,5413.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,512,1.59922e+07,4721.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,1024,1.59922e+07,4731.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,32,1.59953e+07,5425.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,64,1.59943e+07,3009.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,128,1.59952e+07,6238.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,256,1.59915e+07,5830.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,512,1.59947e+07,6914.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,1024,1.59933e+07,4255.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,32,1.98007e+07,4106.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,64,1.97985e+07,4270.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,128,1.98022e+07,2799.41
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,256,1.98004e+07,5907.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,512,1.97997e+07,2829.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,1024,1.98013e+07,4972.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,32,1.97996e+07,3271.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,64,1.97998e+07,5381.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,128,1.97989e+07,5230.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,256,1.98017e+07,3821.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,512,1.98001e+07,2978.71
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,1024,1.98001e+07,3071.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,32,1.97997e+07,3877.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,64,1.98011e+07,3203.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,128,1.9802e+07,3425.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,256,1.97983e+07,4550.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,512,1.98013e+07,3612.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,1024,1.98001e+07,2504.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,32,1.98026e+07,3357.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,64,1.98008e+07,3400.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,128,1.98016e+07,2627.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,256,1.98019e+07,4872.41
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,512,1.98001e+07,3268.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,1024,1.98004e+07,3567.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,32,1.98017e+07,4156.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,64,1.98009e+07,3367.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,128,1.98003e+07,3489.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,256,1.98004e+07,5028.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,512,1.98003e+07,3170.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,1024,1.98003e+07,4426.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,32,1.98008e+07,2060.85
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,64,1.98e+07,2917.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,128,1.98005e+07,5550.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,256,1.98029e+07,3426.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,512,1.98004e+07,6106.39
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,1024,1.98021e+07,2977.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,32,1.98024e+07,3120.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,64,1.98032e+07,3458.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,128,1.98017e+07,5603.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,256,1.98023e+07,2997.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,512,1.98002e+07,2753.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,1024,1.98006e+07,2354.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,32,1.97995e+07,3441.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,64,1.98001e+07,4060.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,128,1.98022e+07,2781.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,256,1.98011e+07,8015.74
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,512,1.98016e+07,4484.72
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,1024,1.98038e+07,2377.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,32,1.98033e+07,2110.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,64,1.98014e+07,3180.06
