plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
2,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,64,1,128,128,132740,114587,1121.8,73.2073,0.706107,18153.1,1142.57,462.103,25.4873
2,"Leopard/iterations:10/manual_time",,10,1048576,8192,64,1,128,128,1.68514e+06,389927,3946.14,21.5133,0.215529,1.29522e+06,8331.7,6.47661,0.0416651
2,"Wirehair/iterations:10/manual_time",,10,1048576,8192,64,1,128,128,2.02548e+06,1.08935e+06,2936.39,7.7006,0.0206898,936138,2080.57,8.96086,0.0199197
2,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,64,1,128,128,170362,152729,2587.94,54.9249,0.901137,17633.4,373.507,475.723,9.78338
0,"CM256/iterations:10/manual_time",Corruption Detected,10,0,0,0,4.79244e-322,0,0,0,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322,4.79244e-322
2,"ISA-L/iterations:10/manual_time",,10,1048576,8192,32,1,128,128,9.12504e+06,4.13165e+06,6365.71,2.03033,0.00312294,4.9934e+06,27694.2,1.67994,0.00926069
2,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,32,1,128,128,128183,117197,631.338,71.5769,0.381377,10986.3,196.25,763.552,13.2963
2,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,32,1,128,128,125663,115203,1300.84,72.8158,0.803487,10459.5,167.179,802.009,12.8375
2,"Leopard/iterations:10/manual_time",,10,1048576,8192,32,1,128,128,1.66348e+06,388249,2002.91,21.6063,0.111253,1.27523e+06,6907.36,6.57812,0.0356617
2,"Wirehair/iterations:10/manual_time",,10,1048576,8192,32,1,128,128,1.9943e+06,1.08816e+06,2252.26,7.709,0.015927,906141,2839.95,9.25751,0.0289889
