plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,ISA-L/iterations:2000/manual_time,,2000,8388608,65536,1,0.03125,128,4,4.2243e+06,1.20113e+06,20577.8,55.8715,0.568673,3.02317e+06,8743.7,22.1981,0.0626365
0,Wirehair/iterations:2000/manual_time,,2000,8388608,65536,1,0.03125,128,4,2.59691e+07,1.21515e+07,168668,5.52268,0.075115,1.38176e+07,75454.2,4.85676,0.0264787
0,XOR-EC (AVX)/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,250010,201906,3924.78,166.188,3.1327,48103.7,917.077,697.544,12.8576
0,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,223600,184176,1500.44,182.186,1.46505,39423.1,482.537,851.136,8.6829
0,CM256/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,901668,726187,13682,46.2063,0.876089,175480,1938.82,191.215,2.09631
0,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,325409,257868,1889.05,130.123,0.932765,67541,930.713,496.801,6.55516
0,Leopard/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,4.01071e+06,399423,2088.19,84.0072,0.433173,3.61129e+06,51009.6,9.29154,0.0826074
0,ISA-L/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,3.40279e+06,618032,3255.52,54.2924,0.279747,2.78475e+06,25094.6,12.0493,0.107847
0,Wirehair/iterations:2000/manual_time,,2000,4194304,32768,1,0.03125,128,4,9.12776e+06,4.35665e+06,28224.8,7.70189,0.0439887,4.77111e+06,27921.1,7.03283,0.0359108
0,XOR-EC (AVX)/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,112442,90507.2,2818.78,185.369,3.28389,21935.2,718.05,764.855,20.7261
0,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,104909,85021.7,542.032,197.329,1.20876,19887.1,341.392,843.623,12.3716
0,CM256/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,430240,349765,4581.22,47.9672,0.618772,80475.3,700.663,208.476,1.76452
0,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,164724,129756,1330.38,129.298,1.25407,34968.4,780.168,479.782,9.85393
0,Leopard/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,1.88651e+06,207201,1561.74,80.9706,0.602162,1.67931e+06,9799.65,9.99056,0.0482787
0,ISA-L/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,2.95883e+06,312616,2147.82,53.6672,0.364935,2.64621e+06,27007.9,6.34008,0.0633926
0,Wirehair/iterations:2000/manual_time,,2000,2097152,16384,1,0.03125,128,4,3.31487e+06,1.63016e+06,8458.24,10.2918,0.0456517,1.68471e+06,7622.7,9.95853,0.0393699
0,XOR-EC (AVX)/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,44348,36535.9,714.758,229.599,4.23509,7812.15,478.248,1073.79,35.0522
0,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,37483.1,32733.2,1612.91,256.272,11.7152,4749.87,246.179,1766.07,58.4613
0,CM256/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,163722,142651,2304.73,58.8052,0.91407,21071.8,773.395,398.097,12.2549
0,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,74145.3,59389.1,926.629,141.248,2.1208,14756.2,508.159,568.481,15.8242
0,Leopard/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,863297,100323,1657.52,83.6158,1.34088,762973,4091.6,10.9946,0.0520079
0,ISA-L/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,2.7212e+06,129455,3371.23,64.7996,1.62352,2.59175e+06,27345.6,3.23666,0.0340224
0,Wirehair/iterations:2000/manual_time,,2000,1048576,8192,1,0.03125,128,4,1.48991e+06,732452,5831.54,11.4528,0.0727677,757457,2194.52,11.0747,0.0315666
0,XOR-EC (AVX)/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,23245.7,17039,617.772,246.16,10.4382,6206.75,1528.1,675.765,145.057
0,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,20842.3,18213.1,4854.56,230.291,110.771,2629.22,589.619,1595.26,231.095
0,CM256/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,69439.8,60209.9,5974.67,69.6613,6.34295,9229.89,152.46,454.426,6.01356
0,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,34496.2,27309.3,449.766,153.585,2.16013,7186.9,182.848,583.604,11.3101
0,Leopard/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,338190,53672.2,1043.27,78.1467,1.39154,284517,2688.55,14.7418,0.131756
0,ISA-L/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,2.6165e+06,63910.3,6851.55,65.628,10.6082,2.55259e+06,31844.5,1.64316,0.0199397
0,Wirehair/iterations:2000/manual_time,,2000,524288,4096,1,0.03125,128,4,682184,335116,2677.4,12.516,0.0958056,347069,2185.32,12.0849,0.0744264
0,XOR-EC (AVX)/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,9158.82,7111.62,47.6541,294.891,1.67215,2047.19,75.5982,1024.4,15.3376
0,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,5712.55,4386.9,197.481,478.048,12.3363,1325.65,81.1793,1581.98,40.1223
0,CM256/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,34669.1,29877,606.931,70.1929,1.13575,4792.11,115.591,437.626,7.73297
0,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,17026.5,13359.3,269.706,156.981,2.68671,3667.21,131.218,571.866,13.7259
0,Leopard/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,152974,19030.5,1135.67,110.2,6.5226,133944,7617.27,15.657,0.893203
0,ISA-L/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,2.51856e+06,24439.7,1241.35,85.8093,4.90387,2.49412e+06,17443.6,0.840839,0.00567561
0,Wirehair/iterations:2000/manual_time,,2000,262144,2048,1,0.03125,128,4,381262,193430,1736.16,10.8419,0.095283,187832,1776.02,11.1651,0.102517
1,XOR-EC (AVX)/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,138518,137711,1195.18,60.9145,0.511002,806.663,14.6662,10399.2,186.326
1,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,116524,115710,849.312,72.4967,0.522794,813.54,91.2537,10311.2,336.995
1,CM256/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,5.22024e+06,5.1976e+06,8193.11,1.61394,0.00252693,22647,555.783,370.407,8.03437
1,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,142069,141266,1809.09,59.3815,0.759749,802.621,21.4533,10451.5,272.232
1,Leopard/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,1.31723e+06,380749,3379.52,22.0319,0.188048,936477,4084.87,8.95763,0.0365162
1,ISA-L/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,6.01535e+06,3.43519e+06,18380.8,2.44197,0.0120005,2.58016e+06,22858.5,3.25119,0.0285968
1,Wirehair/iterations:2000/manual_time,,2000,1048576,8192,1,1,128,128,1.71711e+06,958289,3839.08,8.75373,0.0315922,758818,2613.83,11.0548,0.0374108
1,XOR-EC (AVX)/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,73689.9,72681,1354.87,115.417,1.9557,1008.9,95.5505,8314.62,280.412
1,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,66488.1,65565.1,1046.95,127.943,1.96806,923.009,83.9382,9088.33,255.55
1,CM256/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,2.40228e+06,2.38103e+06,5686.38,3.5231,0.0082946,21249.3,501.181,394.772,8.16468
1,XOR-EC (Scalar)/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,89905.2,88656.2,965.712,94.6195,1.00293,1248.92,95.8064,6716.68,199.289
1,Leopard/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,1.12114e+06,292794,2132.05,28.6502,0.206051,828347,2729.98,10.1269,0.0327501
1,ISA-L/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,4.32441e+06,1.74242e+06,9215.53,4.81434,0.0245042,2.58199e+06,24662,3.24889,0.0308551
1,Wirehair/iterations:2000/manual_time,,2000,1048576,8192,1,0.5,128,64,1.62099e+06,862898,3020.52,9.72144,0.0327172,758096,2447.44,11.0654,0.0350628
1,XOR-EC (AVX)/iterations:2000/manual_time,,2000,1048576,8192,1,0.25,128,32,55971,54546.7,2414.82,153.788,6.69639,1424.37,100.618,5889.36,186.885
1,XOR-EC (AVX2)/iterations:2000/manual_time,,2000,1048576,8192,1,0.25,128,32,47723.4,46644.2,1060.25,179.843,3.94547,1079.25,35.3031,7772.62,253.497
