plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.43012e+06,283936,3997.8,29.544,0.405255,257948,7022.45,32.5205,0.836266
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.61788e+06,126229,3229.99,33.2278,0.808697,97637.2,1747.3,42.9581,0.763748
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.7429e+06,176683,1864.99,23.7391,0.249848,162238,1418.66,25.8528,0.224341
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.65409e+06,90701.2,46859.5,23.1215,5.8265,60014.3,1616.91,34.9442,0.926616
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.71998e+06,108899,1499.58,19.2578,0.263252,92315.1,1538.06,22.7173,0.373263
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.33881e+06,289020,5442.07,29.0243,0.537696,159746,1675.44,52.5122,0.545001
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.491e+06,357486,4927.41,23.4655,0.317759,640.2,41.5125,13103.1,861.894
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.32072e+06,297754,136116,28.1729,6.54973,159420,1413.1,52.6197,0.463965
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.4181e+06,328402,3385.16,25.5437,0.25937,665.2,36.6236,12610.7,727.983
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.24913e+06,242783,40199.3,34.5519,4.10735,162401,2230.16,51.6537,0.694692
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.4465e+06,299184,1789.29,28.0383,0.167046,113799,1378.31,73.7143,0.888804
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.22138e+06,223349,3403.57,37.5583,0.56765,158843,909.449,52.8106,0.302342
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.36759e+06,291956,2475.77,28.7324,0.242227,614.5,22.1472,13651.1,502.364
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.23e+06,235700,45716.1,35.5901,4.76838,158787,1212.95,52.8293,0.400355
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.3734e+06,288975,2507.71,29.0289,0.251361,636.6,27.3545,13177.2,551.53
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.2461e+06,228586,45100.8,36.6978,5.00345,169486,859.784,49.4945,0.250334
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.40195e+06,285406,3604.19,29.3919,0.367686,255157,1141.24,32.8763,0.146581
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.25151e+06,212021,9278.14,39.5651,1.57161,178732,553.974,46.9341,0.145348
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.39621e+06,279024,1839.67,30.0641,0.197377,266696,2078.26,31.4538,0.243164
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.3037e+06,256270,130938,32.7335,8.14791,201577,2295.09,41.6149,0.469109
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.45378e+06,279644,2650.33,29.9975,0.282143,285201,2295.24,29.413,0.235906
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.73578e+06,289248,4664.63,29.0014,0.462219,235748,2178.48,35.5829,0.328517
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.89233e+06,359749,3422.63,23.318,0.220445,300278,2609.61,27.9361,0.241007
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.42237e+06,303078,42909,27.678,2.94027,197607,1093.21,42.451,0.233373
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.56195e+06,357345,2522.23,23.4748,0.164213,265099,1609.93,31.6433,0.190584
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.25486e+06,305723,48376,27.4386,3.18371,174731,1163.43,48.0086,0.318451
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.38228e+06,358045,3016.73,23.4289,0.195008,245503,2594.57,34.1691,0.357536
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.39423e+06,289462,3188.71,28.98,0.319221,169712,1285.35,49.4286,0.371494
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.62251e+06,357798,2959.01,23.4451,0.19228,249446,2979.03,33.6289,0.395069
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.32291e+06,301834,45959.6,27.7921,3.10637,163790,835.581,51.2156,0.260924
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.48699e+06,356273,2015.15,23.5454,0.132438,117290,2523.95,71.5203,1.53997
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.3928e+06,333574,133697,25.1477,5.41799,161584,1746.97,51.9147,0.554435
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.5203e+06,358270,3638.32,23.4142,0.235988,35524.5,1533.84,236.136,9.43907
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.3336e+06,288798,3015.03,29.0466,0.299604,159959,1158.4,52.4421,0.380971
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.4772e+06,358741,6714.39,23.3835,0.421083,682.1,32.4018,12298.2,585.212
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (1024 KiB)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.35162e+06,300871,42584.5,27.8811,2.95004,160080,2033.39,52.4027,0.654971
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.48287e+06,357603,3542.7,23.4579,0.229998,618,21.4372,13573.8,469.917
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.91329e+08,3.40693e+07,43970.6,31.5164,0.0406909,2.11435e+07,26968,50.7836,0.0646833
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,5.03285e+08,3.83323e+07,40137.3,28.0114,0.0293258,1.04641e+07,31646.2,102.612,0.310149
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.45347e+08,1.64226e+07,142684,32.691,0.284394,1.02392e+07,144397,52.4331,0.725122
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.5187e+08,1.89394e+07,142716,28.3468,0.211816,5.76497e+06,110961,93.1263,1.75247
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.21209e+08,7.81591e+06,130461,34.3447,0.576871,5.01937e+06,155359,53.4799,1.62505
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.25727e+08,9.2136e+06,139088,29.1347,0.432907,3.35772e+06,72215.2,79.9457,1.67485
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,5.94934e+07,3.28946e+06,23936.7,40.8023,0.294686,2.44457e+06,15176.3,54.9044,0.337629
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,6.17921e+07,4.1469e+06,106097,32.3658,0.781149,1.93596e+06,10371.8,69.3287,0.371867
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.96241e+07,1.6417e+06,184612,40.8778,3.78111,1.21703e+06,3791.72,55.1413,0.171639
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,3.10254e+07,1.96072e+06,10006,34.2267,0.174907,975452,5950.34,68.7977,0.420997
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.50666e+07,790765,52553.4,42.4329,2.43741,616334,2765.94,54.442,0.243922
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.57527e+07,1.00284e+06,68020.9,33.4595,1.99453,883768,4606.06,37.9675,0.198681
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.63376e+06,417605,32518.3,40.1748,2.9556,318052,14047.8,52.7498,2.10303
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.83211e+06,501030,5782.02,33.4855,0.378325,453534,43164.6,36.9922,2.86212
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.42158e+06,243907,56249.7,34.3926,5.56981,173333,966.673,48.3959,0.269413
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.59934e+06,291190,3838.14,28.808,0.376281,264471,12657.9,31.7184,1.36282
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.73738e+06,127498,3161.6,32.8971,0.787136,103299,9680.74,40.6037,3.11307
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.87719e+06,176855,1587.35,23.7161,0.2132,170071,15143.9,24.6621,1.84011
0,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.70431e+06,95447.7,46946.7,21.9717,5.53813,63000.9,1121.91,33.2877,0.587399
0,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.77591e+06,115850,8411.29,18.1023,1.16419,93551.6,1110.94,22.4171,0.265205
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.5341e+06,350377,158566,23.9417,5.67532,171115,16032,49.0232,3.7583
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.6006e+06,363692,7183.45,23.0651,0.43656,642.3,21.7463,13060.3,454.265
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.44261e+06,266285,9675.72,31.5024,1.07564,164088,2057.09,51.1227,0.636069
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,4.56406e+06,331683,2860.94,25.2911,0.216534,637.2,37.1118,13164.8,827.325
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.43194e+06,250782,44206.1,33.4498,4.16514,167371,2187.56,50.1197,0.651155
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,4.62544e+06,310593,23738.2,27.0084,1.74027,122088,8865.51,68.7094,4.34443
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.38849e+06,242223,47542.3,34.6317,4.70907,162727,1394.68,51.5501,0.440502
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,4.56069e+06,292522,2252.15,28.6768,0.218981,633.5,26.1545,13241.7,537.611
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.37653e+06,229892,15838.3,36.4894,2.1923,163162,1329.42,51.4126,0.420049
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,4.51558e+06,296926,25092.3,28.2515,1.98222,679.1,52.6571,12352.5,869.229
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.42962e+06,234615,45351.1,35.7548,4.76384,174236,1761.7,48.1451,0.477725
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.59543e+06,289701,5570.16,28.9561,0.542752,263516,4912.28,31.8334,0.586797
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.4273e+06,219890,6710.06,38.1491,1.13941,190350,16339.1,44.0694,3.15627
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,4.56239e+06,290535,23230.3,28.873,1.93506,280321,29635.3,29.925,2.52251
1,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.43033e+06,266387,141583,31.4903,8.02214,208165,1550.53,40.2979,0.303438
1,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,4.57249e+06,283545,2518.32,29.5848,0.262264,288995,1493.17,29.0268,0.149443
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.91085e+06,316038,42678.5,26.5431,2.88788,242803,5002.83,34.5491,0.688297
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,4.98974e+06,378657,31154.1,22.1536,1.64264,307384,1533.41,27.2903,0.136133
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.5567e+06,295850,2102.16,28.3542,0.200023,203829,2102.43,41.1551,0.418299
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.6462e+06,363130,2675.3,23.1009,0.16941,272566,1550.51,30.7765,0.175482
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.35404e+06,311989,48605.9,26.8875,3.05815,179668,880.601,46.6896,0.229164
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.4903e+06,362875,2236.41,23.1171,0.141404,251236,3354.45,33.3894,0.43746
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.57978e+06,314119,44566.3,26.7052,2.85473,175668,2622.22,47.7527,0.691543
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.75147e+06,370457,22865.3,22.6439,1.21462,252477,1987.23,33.2252,0.260586
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.46551e+06,301788,14835.3,27.7963,1.2405,169280,2360.39,49.5546,0.671196
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.70027e+06,364378,5019.03,23.0217,0.309556,120056,2073.47,69.8727,1.18336
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.50229e+06,348801,158180,24.0498,5.57665,168679,7386.75,49.7313,1.99567
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,4.63275e+06,365259,5244.02,22.9662,0.324079,39002.4,809.226,215.079,4.48972
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.45667e+06,297218,3485.55,28.2237,0.327712,163959,1647.54,51.1628,0.507541
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,4.63439e+06,362552,1746.67,23.1377,0.111206,715.7,33.3568,11720.8,539.773
2,"XOR-EC (GPU Ptr), AVX2,
Touched,Pref. (2048 KiB)/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.4398e+06,306005,42489.3,27.4133,2.87361,164456,2353.49,51.0083,0.716565
2,"XOR-EC (GPU Ptr), AVX2,
Touched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,4.61361e+06,367489,23251.3,22.8268,1.25481,656.9,72.5817,12770,1146.53
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.33165e+08,9.19556e+06,19360.5,116.767,0.245629,2.06441e+06,6892.4,520.12,1.72844
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.1531e+08,4.57131e+06,11477.8,117.444,0.294203,1.04961e+06,4023.43,511.496,1.95639
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.0643e+08,2.29801e+06,12418.3,116.812,0.638003,588424,3674.3,456.194,2.84626
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,5.24561e+07,1.13839e+06,4818.11,117.901,0.500073,298506,2245.61,449.632,3.39469
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,2.63239e+07,575938,3885.17,116.521,0.788275,147264,1848.93,455.706,5.74783
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.32831e+07,231699,2949.9,144.819,1.84373,69172.9,700.173,485.081,4.9281
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,6.8094e+06,115226,515.934,145.603,0.649753,46008.3,891.996,364.656,7.01501
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.88803e+06,67089.7,994.241,125.036,1.82348,32903.5,254.188,254.946,1.95467
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.31693e+06,43448.4,972.395,96.5353,2.13732,27403.2,439.867,153.059,2.39951
0,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.51027e+06,30268.3,213.01,69.2854,0.492082,26836.5,399.556,78.1455,1.15571
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.89816e+06,67526.2,702.347,124.227,1.26851,11581.9,387.215,724.286,22.4734
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.5,128,64,3.90589e+06,67356.2,1195.48,124.541,2.16726,11405.8,48.6228,735.469,3.12709
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.25,128,32,3.93115e+06,67158.4,1679,124.908,2.95847,28846.8,2015.38,290.799,17.7089
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.125,128,16,3.89811e+06,66946.2,857.793,125.304,1.57172,11335.3,57.4012,740.043,3.75148
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.0625,128,8,3.89695e+06,66779.1,605.218,125.617,1.1286,11310.5,63.5387,741.666,4.15992
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,3.88736e+06,66918.7,868.238,125.355,1.60608,33507.5,1418.52,250.35,10.0918
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.015625,128,2,3.86391e+06,66841.2,538.347,125.501,1.00748,45340.1,561.035,185.015,2.26252
1,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,0.0078125,128,1,3.86186e+06,66807,886.67,125.565,1.62634,69270.5,1184.11,121.099,1.99816
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,128,1,128,128,5.59937e+06,67780.1,735.996,123.762,1.3282,760698,17952.3,11.0275,0.253012
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,64,1,128,128,4.75654e+06,67780.6,945.809,123.761,1.68048,399596,3255.99,20.9927,0.169627
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,32,1,128,128,4.30456e+06,67906.3,1210.15,123.532,2.15132,185356,2645.11,45.2567,0.64133
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,16,1,128,128,4.11952e+06,67596.4,420.197,124.098,0.773652,122470,3203.2,68.495,1.72028
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,8,1,128,128,4.00465e+06,67516.9,696.095,124.245,1.27104,59557.8,1827.36,140.848,4.09741
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,4,1,128,128,3.94937e+06,67706.3,1132.17,123.897,2.00174,28064.1,728.117,298.909,7.40311
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,2,1,128,128,3.90455e+06,68079.4,1091.71,123.218,1.96221,11425.4,64.236,734.207,4.14333
2,"XOR-EC (GPU Cmp), Scalar,
Touched/iterations:10/real_time",,10,1048576,8192,1,1,128,128,3.89759e+06,67588.2,784.641,124.113,1.41984,11444.5,70.2666,732.982,4.49544
